Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-08 00:00:00-04:00,0.2833532556289895,0.28747976107637196,0.2783097611171912,0.2856457829475403,462312000,0.0,0.0
2012-05-09 00:00:00-04:00,0.280602267886222,0.2890845399163969,0.27785127329775594,0.2867920398712158,520608000,0.0,0.0
2012-05-10 00:00:00-04:00,0.28954296576725297,0.2900014602017627,0.28014370688042906,0.2847287058830261,597092000,0.0,0.0
2012-05-11 00:00:00-04:00,0.30834156403235413,0.31361431972752457,0.30169329734583245,0.3028395473957062,1435140000,0.0,0.0
2012-05-14 00:00:00-04:00,0.3003178165158642,0.30559057274058576,0.29412807109065187,0.3010055720806122,437472000,0.0,0.0
2012-05-15 00:00:00-04:00,0.3010054755717537,0.3076537407943937,0.2966497372728265,0.2980252206325531,599940000,0.0,0.0
2012-05-16 00:00:00-04:00,0.2984838217984835,0.3019225721054869,0.29114779928053636,0.2920648157596588,470484000,0.0,0.0
2012-05-17 00:00:00-04:00,0.29321102784140585,0.29596202226453633,0.2900015115737915,0.2900015115737915,335364000,0.0,0.0
2012-05-18 00:00:00-04:00,0.29068926286501356,0.2920647737213341,0.27555875276050434,0.2769342362880707,567288000,0.0,0.0
2012-05-21 00:00:00-04:00,0.2773927938574071,0.2831240442824036,0.2755587882556567,0.28174853324890137,416260000,0.0,0.0
2012-05-22 00:00:00-04:00,0.2815192487305251,0.28197774321587754,0.27418322764987474,0.27830973267555237,410140000,0.0,0.0
2012-05-23 00:00:00-04:00,0.275329489569671,0.2856457662494427,0.27120298436351314,0.2851872444152832,496000000,0.0,0.0
2012-05-24 00:00:00-04:00,0.28679204185711243,0.28725053640357223,0.2755587751606865,0.2776220142841339,520420000,0.0,0.0
2012-05-25 00:00:00-04:00,0.27739284440154827,0.2865628467524217,0.27739284440154827,0.28427034616470337,391752000,0.0,0.0
2012-05-29 00:00:00-04:00,0.2888553416467595,0.2934403427318252,0.2877090913754931,0.2916063368320465,310000000,0.0,0.0
2012-05-30 00:00:00-04:00,0.2883967077267701,0.290459946287132,0.28312395355959646,0.28816744685173035,379792000,0.0,0.0
2012-05-31 00:00:00-04:00,0.2881675540278675,0.2893138041718851,0.2812900531637618,0.2849580645561218,358192000,0.0,0.0
2012-06-01 00:00:00-04:00,0.2789975186532765,0.2817485131957239,0.27418325770742674,0.274641752243042,440984000,0.0,0.0
2012-06-04 00:00:00-04:00,0.27601728884277893,0.27762203353101966,0.26661802700931986,0.2689105272293091,432856000,0.0,0.0
2012-06-05 00:00:00-04:00,0.267534939890775,0.2773926924850327,0.267534939890775,0.27670493721961975,365224000,0.0,0.0
2012-06-06 00:00:00-04:00,0.27876820323833307,0.28472871302267044,0.276704964566928,0.2840409576892853,368968000,0.0,0.0
2012-06-07 00:00:00-04:00,0.2881676073793336,0.2897723797410737,0.27234933606603395,0.2725785970687866,526780000,0.0,0.0
2012-06-08 00:00:00-04:00,0.2734954582361942,0.27876821286931136,0.2730369637743474,0.2778512239456177,370308000,0.0,0.0
2012-06-11 00:00:00-04:00,0.286792002138164,0.2918354961082416,0.2803729973904504,0.28106072545051575,839080000,0.0,0.0
2012-06-12 00:00:00-04:00,0.28427027889001416,0.2895430344596819,0.2838117843467292,0.2867920398712158,496128000,0.0,0.0
2012-06-13 00:00:00-04:00,0.2865627133325014,0.2872504686543594,0.27785120968938337,0.27922672033309937,494276000,0.0,0.0
2012-06-14 00:00:00-04:00,0.278768234591757,0.281060734408381,0.2730369850501971,0.27578797936439514,589884000,0.0,0.0
2012-06-15 00:00:00-04:00,0.2778512884256553,0.2819777941974043,0.27532952730715377,0.28174853324890137,385288000,0.0,0.0
2012-06-18 00:00:00-04:00,0.27968534498926667,0.2865628467524217,0.27739284440154827,0.28427034616470337,304424000,0.0,0.0
2012-06-19 00:00:00-04:00,0.2959620109170105,0.30788303184143445,0.2945865000938067,0.30352726578712463,960476000,0.0,0.0
2012-06-20 00:00:00-04:00,0.30650746833486814,0.31407272190464525,0.30467346332874806,0.30834147334098816,972720000,0.0,0.0
2012-06-21 00:00:00-04:00,0.30811217549776687,0.30811217549776687,0.2936694253845304,0.29435718059539795,516376000,0.0,0.0
2012-06-22 00:00:00-04:00,0.2980252206325531,0.3014639973537468,0.2938987158958716,0.2980252206325531,865360000,0.0,0.0
2012-06-25 00:00:00-04:00,0.2982545679402548,0.29917155711242893,0.2874797948590351,0.2886260449886322,494616000,0.0,0.0
2012-06-26 00:00:00-04:00,0.2902307425848406,0.29389872566140723,0.2861042377110454,0.2918354868888855,437152000,0.0,0.0
2012-06-27 00:00:00-04:00,0.2920648108789819,0.3032980507626385,0.2920648108789819,0.30123481154441833,506064000,0.0,0.0
2012-06-28 00:00:00-04:00,0.2984837716499664,0.3053612711084786,0.2959620109170105,0.30352726578712463,545896000,0.0,0.0
2012-06-29 00:00:00-04:00,0.3106339486276777,0.3175114463696289,0.3104046877714473,0.31682369112968445,616508000,0.0,0.0
2012-07-02 00:00:00-04:00,0.3184284872102739,0.31865772075557086,0.3058197130414795,0.30834147334098816,581684000,0.0,0.0
2012-07-03 00:00:00-04:00,0.3083416387232628,0.31705314667828005,0.30811237772625044,0.31636539101600647,219284000,0.0,0.0
2012-07-05 00:00:00-04:00,0.31430196032802865,0.3156774434878059,0.30834145131608626,0.3131557106971741,280076000,0.0,0.0
2012-07-06 00:00:00-04:00,0.31086325933104164,0.3117802756548778,0.30375652629726707,0.3071952760219574,382760000,0.0,0.0
2012-07-09 00:00:00-04:00,0.305361346852308,0.30673685801670264,0.300547085105687,0.3030688464641571,306336000,0.0,0.0
2012-07-10 00:00:00-04:00,0.29985930247784415,0.3088000695824812,0.29160629089337275,0.2938987910747528,512028000,0.0,0.0
2012-07-11 00:00:00-04:00,0.29481589528466107,0.2984839075980088,0.28770913167583717,0.28908464312553406,485216000,0.0,0.0
2012-07-12 00:00:00-04:00,0.2858750911103537,0.2863335857621448,0.2817485845867081,0.28427034616470337,472160000,0.0,0.0
2012-07-13 00:00:00-04:00,0.28449951719829913,0.2893137505130245,0.28266551184227107,0.28793826699256897,324260000,0.0,0.0
2012-07-16 00:00:00-04:00,0.286104260293366,0.29114775450219993,0.28335323860786216,0.28885525465011597,334460000,0.0,0.0
2012-07-17 00:00:00-04:00,0.28977221931929037,0.2913769634638585,0.27876818919689716,0.2835824489593506,447476000,0.0,0.0
2012-07-18 00:00:00-04:00,0.2828947270210399,0.3035272517726865,0.2815192435900983,0.2994007468223572,616008000,0.0,0.0
2012-07-19 00:00:00-04:00,0.30146401988841903,0.3062782530004562,0.29940075370147207,0.3023810088634491,403036000,0.0,0.0
2012-07-20 00:00:00-04:00,0.3005469605174453,0.3026102264087344,0.2904599465937794,0.2936694622039795,451000000,0.0,0.0
2012-07-23 00:00:00-04:00,0.2858750394918197,0.29963006786323954,0.282665550180035,0.29756680130958557,451584000,0.0,0.0
2012-07-24 00:00:00-04:00,0.29802516283878233,0.29985916762484727,0.2909184318698057,0.29435718059539795,351164000,0.0,0.0
2012-07-25 00:00:00-04:00,0.2934402587505222,0.30306878013652966,0.29206477521591706,0.3000885248184204,415044000,0.0,0.0
2012-07-26 00:00:00-04:00,0.3055905291505845,0.30902930648381066,0.29917152367648847,0.3014640510082245,338440000,0.0,0.0
2012-07-27 00:00:00-04:00,0.3026103345582863,0.3099463299153694,0.30031780697239163,0.30902934074401855,376516000,0.0,0.0
2012-07-30 00:00:00-04:00,0.3090293176279036,0.31292656230775984,0.3030688064737069,0.30559054017066956,363552000,0.0,0.0
2012-07-31 00:00:00-04:00,0.30559048744381884,0.3147605135329774,0.3051319929715489,0.3104047477245331,387788000,0.0,0.0
2012-08-01 00:00:00-04:00,0.3122388222844326,0.315219078009171,0.305590555309438,0.30696606636047363,335912000,0.0,0.0
2012-08-02 00:00:00-04:00,0.3053613875223691,0.31269738427575666,0.30031786413369893,0.30811238288879395,367912000,0.0,0.0
2012-08-03 00:00:00-04:00,0.31292646299972077,0.31774072258327374,0.3055904431907357,0.31453120708465576,326548000,0.0,0.0
2012-08-06 00:00:00-04:00,0.31751158721555967,0.32278434328909617,0.3170530926284606,0.32117959856987,360324000,0.0,0.0
2012-08-07 00:00:00-04:00,0.32507679591436295,0.32782779036256665,0.3225550350617359,0.3243890404701233,407340000,0.0,0.0
2012-08-08 00:00:00-04:00,0.3241598361992497,0.32966182559338747,0.3232428197477219,0.32622307538986206,517064000,0.0,0.0
2012-08-09 00:00:00-04:00,0.3266815071587323,0.33791477206165405,0.3262230126854757,0.3372270166873932,822300000,0.0,0.0
2012-08-10 00:00:00-04:00,0.3461678990412205,0.34891889414047017,0.3308081240236169,0.3351638913154602,1278744000,0.0,0.0
2012-08-13 00:00:00-04:00,0.3356222863564853,0.33974879144530495,0.33424677555062765,0.33951953053474426,447244000,0.0,0.0
2012-08-14 00:00:00-04:00,0.34066588906440987,0.3411244110317485,0.33310063187722727,0.33447614312171936,388828000,0.0,0.0
2012-08-15 00:00:00-04:00,0.3356223414039821,0.33837333613815185,0.3303495855550482,0.33195433020591736,594404000,0.0,0.0
2012-08-16 00:00:00-04:00,0.3349344816058745,0.33997800226509495,0.33378823187946066,0.33883175253868103,371008000,0.0,0.0
2012-08-17 00:00:00-04:00,0.3388318353876954,0.3388318353876954,0.3328713244214172,0.3358515799045563,309864000,0.0,0.0
2012-08-20 00:00:00-04:00,0.3347053298978686,0.3363100744414802,0.33080805801212587,0.3358515799045563,314392000,0.0,0.0
2012-08-21 00:00:00-04:00,0.3369977688756435,0.3390610075824939,0.33149575344279075,0.3349345028400421,340248000,0.0,0.0
2012-08-22 00:00:00-04:00,0.3328713752725175,0.33699788139273,0.3317251250907229,0.3356223702430725,313556000,0.0,0.0
2012-08-23 00:00:00-04:00,0.33493455047764265,0.3351638114015675,0.3266815398189168,0.32805705070495605,379040000,0.0,0.0
2012-08-24 00:00:00-04:00,0.32805691063044334,0.33630991776528074,0.32736915548108303,0.3347051739692688,347724000,0.0,0.0
2012-08-27 00:00:00-04:00,0.33447611515633324,0.3353931316855773,0.32874486433140654,0.3289740979671478,340944000,0.0,0.0
2012-08-28 00:00:00-04:00,0.32645241085481247,0.3308081511754011,0.32576465519136066,0.3275986611843109,310764000,0.0,0.0
2012-08-29 00:00:00-04:00,0.32736939273806037,0.3303496489926973,0.32668163709025755,0.32828640937805176,250412000,0.0,0.0
2012-08-30 00:00:00-04:00,0.32759857292157296,0.3287448229422448,0.32049181186190534,0.3220965564250946,307488000,0.0,0.0
2012-08-31 00:00:00-04:00,0.32438910227212275,0.3266816026371811,0.31842861772022696,0.3216381072998047,485064000,0.0,0.0
2012-09-04 00:00:00-04:00,0.31636527431667444,0.317511524221386,0.30146402555542434,0.30444425344467163,694452000,0.0,0.0
2012-09-05 00:00:00-04:00,0.3055905343137811,0.3099463007902913,0.3021517842512102,0.3053613007068634,480256000,0.0,0.0
2012-09-06 00:00:00-04:00,0.3076538046077885,0.32301357694294996,0.3074245436692388,0.31476056575775146,657296000,0.0,0.0
2012-09-07 00:00:00-04:00,0.306736781524416,0.3092585149252702,0.29687899951913294,0.3071952760219574,781064000,0.0,0.0
2012-09-10 00:00:00-04:00,0.30650751967040446,0.310863258376807,0.30375652536484743,0.30444425344467163,371108000,0.0,0.0
2012-09-11 00:00:00-04:00,0.3042151371756284,0.3129266452766104,0.3030688868288877,0.30811238288879395,382808000,0.0,0.0
2012-09-12 00:00:00-04:00,0.3106341345412547,0.3131558961540688,0.3076538782703189,0.31155112385749817,322608000,0.0,0.0
2012-09-13 00:00:00-04:00,0.3143020643058622,0.31544831431592074,0.30765379785026925,0.3136143088340759,433836000,0.0,0.0
2012-09-14 00:00:00-04:00,0.3133850153012203,0.3227842753374605,0.3133850153012203,0.3172822594642639,339468000,0.0,0.0
2012-09-17 00:00:00-04:00,0.31797006369133285,0.31797006369133285,0.30513205201124866,0.3085708022117615,493348000,0.0,0.0
2012-09-18 00:00:00-04:00,0.3051320011889929,0.31430202752510744,0.3049027676110605,0.3106340169906616,359952000,0.0,0.0
2012-09-19 00:00:00-04:00,0.3113218311246575,0.3186578262490107,0.30765381989810203,0.31430208683013916,451936000,0.0,0.0
2012-09-20 00:00:00-04:00,0.3136143450451678,0.3152190897787884,0.30948783906674404,0.3120095729827881,320596000,0.0,0.0
2012-09-21 00:00:00-04:00,0.31246805051578486,0.3152190450010277,0.31132180053620406,0.3133850395679474,340136000,0.0,0.0
2012-09-24 00:00:00-04:00,0.30834145131608626,0.31361420508376653,0.30788295692949386,0.3131557106971741,357832000,0.0,0.0
2012-09-25 00:00:00-04:00,0.3172823318667242,0.3186578429810974,0.30696608049520374,0.3074245750904083,481544000,0.0,0.0
2012-09-26 00:00:00-04:00,0.3062781841096469,0.30650744496621346,0.29848369758883786,0.3021516799926758,436812000,0.0,0.0
2012-09-27 00:00:00-04:00,0.30283950904382617,0.304902775269559,0.3003177483219594,0.30444425344467163,558888000,0.0,0.0
2012-09-28 00:00:00-04:00,0.3030686375194528,0.3101753947546108,0.299171367683484,0.30581963062286377,485508000,0.0,0.0
2012-10-01 00:00:00-04:00,0.30719533888214157,0.30902934457634584,0.29963008247402323,0.30077633261680603,504236000,0.0,0.0
2012-10-02 00:00:00-04:00,0.30283948906528785,0.30283948906528785,0.29848375064623656,0.3019225001335144,295492000,0.0,0.0
2012-10-03 00:00:00-04:00,0.3026103690628712,0.3035273583387801,0.2973376124044906,0.29894235730171204,430872000,0.0,0.0
2012-10-04 00:00:00-04:00,0.2996301475447072,0.31407290794605686,0.2980253751332955,0.3122389018535614,502608000,0.0,0.0
2012-10-05 00:00:00-04:00,0.31315580267458293,0.31636529165214017,0.30375654200940755,0.3049027919769287,483068000,0.0,0.0
2012-10-08 00:00:00-04:00,0.30375650532581294,0.3051319887234731,0.2996300004753292,0.3019225001335144,240596000,0.0,0.0
2012-10-09 00:00:00-04:00,0.30146415921401315,0.3023811486128418,0.294586629407736,0.2955036461353302,366360000,0.0,0.0
2012-10-10 00:00:00-04:00,0.2941280312665709,0.2955035422098266,0.28931377029393174,0.2904600203037262,326568000,0.0,0.0
2012-10-11 00:00:00-04:00,0.2932110658619933,0.2941280550123576,0.2897723155549899,0.2920648157596588,320516000,0.0,0.0
2012-10-12 00:00:00-04:00,0.2900014077885337,0.29229390687549883,0.2877089087015686,0.28954291343688965,260696000,0.0,0.0
2012-10-15 00:00:00-04:00,0.2900015559248759,0.29344030631187934,0.2865628055378725,0.29321107268333435,249580000,0.0,0.0
2012-10-16 00:00:00-04:00,0.2957328086305115,0.30261033678119886,0.2929818137674919,0.301693320274353,367696000,0.0,0.0
2012-10-17 00:00:00-04:00,0.2980252360626633,0.30077625758205107,0.29504498096916143,0.2994007468223572,391752000,0.0,0.0
2012-10-18 00:00:00-04:00,0.29871299299773096,0.29871299299773096,0.29366949906718215,0.2948157489299774,254772000,0.0,0.0
2012-10-19 00:00:00-04:00,0.2904600255575474,0.29252329200975125,0.27601726970714635,0.2776220142841339,709412000,0.0,0.0
2012-10-22 00:00:00-04:00,0.27876816094157264,0.2803729322522337,0.27211992416132,0.2744124233722687,480840000,0.0,0.0
2012-10-23 00:00:00-04:00,0.2718907493425539,0.2844995263212871,0.27120299389589503,0.28266552090644836,573948000,0.0,0.0
2012-10-24 00:00:00-04:00,0.2844995877079505,0.2856458379234575,0.27624657522479573,0.2789975702762604,332916000,0.0,0.0
2012-10-25 00:00:00-04:00,0.28128995896992337,0.2842702138121414,0.27808047057291935,0.27922672033309937,307356000,0.0,0.0
2012-10-26 00:00:00-04:00,0.27968532817615616,0.28129007302533826,0.276246577501297,0.276246577501297,389376000,0.0,0.0
2012-10-31 00:00:00-04:00,0.2773927741142452,0.2796852741210773,0.273954024103997,0.274641752243042,347112000,0.0,0.0
2012-11-01 00:00:00-04:00,0.27601729501614075,0.28793831828971506,0.2757880340575109,0.2877090573310852,473220000,0.0,0.0
2012-11-02 00:00:00-04:00,0.29068926756861774,0.29114776208522536,0.28449952327252825,0.28633350133895874,256700000,0.0,0.0
2012-11-05 00:00:00-05:00,0.2856456642195752,0.29962991927630467,0.2856456642195752,0.298483669757843,444840000,0.0,0.0
2012-11-06 00:00:00-05:00,0.2991715386188159,0.2991715386188159,0.2932110547106201,0.2982545495033264,350804000,0.0,0.0
2012-11-07 00:00:00-05:00,0.2959621457164865,0.29779615187316033,0.28770913167583717,0.28908464312553406,324620000,0.0,0.0
2012-11-08 00:00:00-05:00,0.2922940041969706,0.29985925916861256,0.2900015043467006,0.29068925976753235,839024000,0.0,0.0
2012-11-09 00:00:00-05:00,0.2922939371424578,0.295732686128987,0.27853894119634104,0.27945592999458313,846280000,0.0,0.0
2012-11-12 00:00:00-05:00,0.2799144641055567,0.28106071393035315,0.2705152046107252,0.2732662260532379,643624000,0.0,0.0
2012-11-13 00:00:00-05:00,0.271890736887168,0.27808050829478803,0.2709737478861336,0.2712029814720154,492120000,0.0,0.0
2012-11-14 00:00:00-05:00,0.27280771846922264,0.27555871245068325,0.2643254483106564,0.2645547091960907,619300000,0.0,0.0
2012-11-15 00:00:00-05:00,0.26615952028172835,0.27303702062775964,0.2638670201663846,0.265701025724411,466688000,0.0,0.0
2012-11-16 00:00:00-05:00,0.2657010196291875,0.26661800872278635,0.2556140029558185,0.2608867585659027,624552000,0.0,0.0
2012-11-19 00:00:00-05:00,0.2657010155997141,0.2691397656416941,0.26249149916327913,0.26822274923324585,404092000,0.0,0.0
2012-11-20 00:00:00-05:00,0.2671844500185863,0.2683380950832321,0.26233912974504686,0.2651078999042511,336976000,0.001875,0.0
2012-11-21 00:00:00-05:00,0.26510788377503675,0.2734141112320931,0.2648771437741187,0.27272194623947144,422312000,0.0,0.0
2012-11-23 00:00:00-05:00,0.27387556065614765,0.27779794769836247,0.2724911758153362,0.27456775307655334,276932000,0.0,0.0
2012-11-26 00:00:00-05:00,0.2750292636434159,0.28010529662399797,0.27456781110064826,0.279413104057312,364600000,0.0,0.0
2012-11-27 00:00:00-05:00,0.27825949127232474,0.2847199101367638,0.27595220078538735,0.2805667817592621,451404000,0.0,0.0
2012-11-28 00:00:00-05:00,0.27941308288772776,0.28425840298235744,0.2759521478215829,0.2828740179538727,398332000,0.0,0.0
2012-11-29 00:00:00-05:00,0.28333557063151116,0.28471992850996397,0.27687515135017615,0.277798056602478,488688000,0.0,0.0
2012-11-30 00:00:00-05:00,0.2775672474723503,0.2796438250309447,0.2745677923961592,0.2761828899383545,460504000,0.0,0.0
2012-12-03 00:00:00-05:00,0.2796438654486332,0.2796438654486332,0.2704147038678102,0.27110686898231506,391380000,0.0,0.0
2012-12-04 00:00:00-05:00,0.2715683407088128,0.27964385684353615,0.2699532154778119,0.27918240427970886,528068000,0.0,0.0
2012-12-05 00:00:00-05:00,0.2768750331170429,0.27872084283343596,0.27202971384885566,0.2759521007537842,633024000,0.0,0.0
2012-12-06 00:00:00-05:00,0.2752599744161446,0.27825945718271045,0.2743370693364638,0.27641361951828003,412896000,0.0,0.0
2012-12-07 00:00:00-05:00,0.2766442931499627,0.27802867794231967,0.2727219062450342,0.2759521007537842,338288000,0.0,0.0
2012-12-10 00:00:00-05:00,0.27595221106618434,0.2872579513764242,0.27526001839330055,0.2851813733577728,513644000,0.0,0.0
2012-12-11 00:00:00-05:00,0.28610430476998333,0.2955642070772459,0.2854121121002931,0.2918725311756134,816724000,0.0,0.0
2012-12-12 00:00:00-05:00,0.2927954021647435,0.29441049971674593,0.2877193419940681,0.28887298703193665,399404000,0.0,0.0
2012-12-13 00:00:00-05:00,0.2884115835750342,0.294641262338145,0.2863350331556879,0.28910377621650696,377556000,0.0,0.0
2012-12-14 00:00:00-05:00,0.290257381579331,0.293487576789058,0.2881808039401623,0.2904880940914154,338660000,0.0,0.0
2012-12-17 00:00:00-05:00,0.2897959560714449,0.29141105382690446,0.28495063529999554,0.2893344759941101,445232000,0.0,0.0
2012-12-18 00:00:00-05:00,0.28933448486480023,0.29302616056623704,0.28841157969197684,0.28979596495628357,416436000,0.0,0.0
2012-12-19 00:00:00-05:00,0.2918725311756134,0.2953334670189915,0.2907188858944874,0.2918725311756134,458544000,0.0,0.0
2012-12-20 00:00:00-05:00,0.29302612940538586,0.29325686942659024,0.2884115490218473,0.2916417717933655,334332000,0.0,0.0
2012-12-21 00:00:00-05:00,0.2877193266150805,0.2877193266150805,0.28172036173679005,0.2849505841732025,462172000,0.0,0.0
2012-12-24 00:00:00-05:00,0.2847199583712404,0.2856428912254129,0.28172047472906414,0.2826434075832367,127376000,0.0,0.0
2012-12-26 00:00:00-05:00,0.2819511658043377,0.2865657467577687,0.2812589731603087,0.2824126183986664,196740000,0.0,0.0
2012-12-27 00:00:00-05:00,0.2828740722461994,0.2833355523476447,0.2773365860795787,0.2805667817592621,299804000,0.0,0.0
2012-12-28 00:00:00-05:00,0.27802875911760555,0.28356624489367344,0.277567279048708,0.27918240427970886,220600000,0.0,0.0
2012-12-31 00:00:00-05:00,0.27825943786567947,0.28402766297592097,0.2775672453514371,0.2828740179538727,326460000,0.0,0.0
2013-01-02 00:00:00-05:00,0.28979587201341656,0.2937182589975417,0.2886422271648466,0.2934875190258026,478836000,0.0,0.0
2013-01-03 00:00:00-05:00,0.2934875086421527,0.29694844306541385,0.290257314182467,0.29371824860572815,298888000,0.0,0.0
2013-01-04 00:00:00-05:00,0.29417979156217683,0.30433188549777185,0.29325688643397285,0.30340898036956787,524968000,0.0,0.0
2013-01-07 00:00:00-05:00,0.3031781915631209,0.30410109654285844,0.29256464677081034,0.2946411967277527,610732000,0.0,0.0
2013-01-08 00:00:00-05:00,0.29533328645484036,0.2962562186185125,0.2861041298484567,0.2881806790828705,466424000,0.0,0.0
2013-01-09 00:00:00-05:00,0.2904881083631003,0.29187249352389427,0.2798745896489348,0.2817203998565674,695020000,0.0,0.0
2013-01-10 00:00:00-05:00,0.2842584090987598,0.2856427941570325,0.28056673394674453,0.28218185901641846,506368000,0.0,0.0
2013-01-11 00:00:00-05:00,0.2833355250458502,0.2835662375692695,0.278951657040049,0.2817203998565674,513172000,0.0,0.0
2013-01-14 00:00:00-05:00,0.28356619036476316,0.28356619036476316,0.2782594181385498,0.28148964047431946,305684000,0.0,0.0
2013-01-15 00:00:00-05:00,0.2801052948471409,0.2801052948471409,0.2747985218763042,0.27641361951828003,375888000,0.0,0.0
2013-01-16 00:00:00-05:00,0.2759522211467533,0.2812589951592884,0.2759522211467533,0.2789517045021057,337376000,0.0,0.0
2013-01-17 00:00:00-05:00,0.2798746640308728,0.2837970530221447,0.2791824712665126,0.2826434075832367,580736000,0.0,0.0
2013-01-18 00:00:00-05:00,0.2826433491609216,0.2826433491609216,0.2773365757378381,0.2807975113391876,397088000,0.0,0.0
2013-01-22 00:00:00-05:00,0.2805667491667656,0.28310477940959117,0.2780287464290091,0.279413104057312,308224000,0.0,0.0
2013-01-23 00:00:00-05:00,0.280335985874031,0.28056669835109416,0.27687505117250766,0.2798745334148407,421808000,0.0,0.0
2013-01-24 00:00:00-05:00,0.2789515618127912,0.2824124960282281,0.2775671771245924,0.28125885128974915,396980000,0.0,0.0
2013-01-25 00:00:00-05:00,0.28172035436364423,0.286565674138919,0.2803359969314694,0.28633496165275574,393920000,0.0,0.0
2013-01-28 00:00:00-05:00,0.2877194781254602,0.2927955406978202,0.287027285274222,0.2909497022628784,422492000,0.0,0.0
2013-01-29 00:00:00-05:00,0.28979588434470716,0.2904880492792516,0.2835661798932952,0.2847198247909546,388872000,0.0,0.0
2013-01-30 00:00:00-05:00,0.28495067755396647,0.2888730662574492,0.28333557955901173,0.28425848484039307,287592000,0.0,0.0
2013-01-31 00:00:00-05:00,0.28425840298235744,0.28748862554713284,0.28102820792264893,0.2828740179538727,470544000,0.0,0.0
2013-02-01 00:00:00-05:00,0.28518133310862254,0.2863350057373204,0.28287404286136547,0.285412073135376,288816000,0.0,0.0
2013-02-04 00:00:00-05:00,0.2837970049440177,0.2895652311613611,0.28033606921361165,0.2805667817592621,511744000,0.0,0.0
2013-02-05 00:00:00-05:00,0.28195114698588813,0.2886423054248139,0.2810282418588288,0.28702718019485474,367296000,0.0,0.0
2013-02-06 00:00:00-05:00,0.280105245200317,0.2870271145862734,0.27849014784460663,0.2847198247909546,530688000,0.0,0.0
2013-02-07 00:00:00-05:00,0.2837969168704417,0.2861042066413344,0.28079743466726836,0.2835661768913269,440000000,0.0,0.0
2013-02-08 00:00:00-05:00,0.285412073135376,0.287719363382633,0.28356623543655646,0.285412073135376,307232000,0.0,0.0
2013-02-11 00:00:00-05:00,0.287719354680304,0.2916417699860595,0.28495061196835253,0.2886422872543335,408308000,0.0,0.0
2013-02-12 00:00:00-05:00,0.28610437697982605,0.2900267664246112,0.2856429242519243,0.28679656982421875,277804000,0.0,0.0
2013-02-13 00:00:00-05:00,0.28702717080744206,0.2923339438771471,0.2844891680385009,0.285412073135376,856396000,0.0,0.0
2013-02-14 00:00:00-05:00,0.2814896081425263,0.2939489885693036,0.27802867371926515,0.29371824860572815,882096000,0.0,0.0
2013-02-15 00:00:00-05:00,0.29302605622006356,0.29510263337705733,0.2872578321812949,0.29371824860572815,733860000,0.0,0.0
2013-02-19 00:00:00-05:00,0.29394909324413204,0.2941798057848021,0.28795012710556517,0.28979596495628357,433552000,0.0,0.0
2013-02-20 00:00:00-05:00,0.29071883557260714,0.295333415898352,0.28471987014711153,0.2856428027153015,713012000,0.0,0.0
2013-02-21 00:00:00-05:00,0.2851812742299391,0.2884114964122271,0.2828739844590464,0.2835661768913269,580408000,0.0,0.0
2013-02-22 00:00:00-05:00,0.2854120519183311,0.2891037270415373,0.2837969543663286,0.28887298703193665,370148000,0.0,0.0
2013-02-25 00:00:00-05:00,0.28956534354353924,0.2918726349259513,0.2833356623120433,0.28379711508750916,644444000,0.0,0.0
2013-02-26 00:00:00-05:00,0.28437737924037393,0.2887881150668002,0.2834487843421995,0.287163108587265,487504000,0.001875,0.0
2013-02-27 00:00:00-05:00,0.2871631024510912,0.29459175078248506,0.2864666632107961,0.29250243306159973,476980000,0.0,0.0
2013-02-28 00:00:00-05:00,0.2915738881428151,0.2983060700746561,0.29041316521154475,0.29389533400535583,591392000,0.0,0.0
2013-03-01 00:00:00-05:00,0.2918059159522637,0.2959845226051486,0.2892523429843621,0.29505595564842224,389396000,0.0,0.0
2013-03-04 00:00:00-05:00,0.292966739056049,0.29668106350564116,0.2906452931935083,0.29389533400535583,353680000,0.0,0.0
2013-03-05 00:00:00-05:00,0.2955203007142243,0.29760959063917786,0.294127422315046,0.2971453070640564,366168000,0.0,0.0
2013-03-06 00:00:00-05:00,0.2990025267075424,0.30178825636937406,0.29552035771179797,0.2969132363796234,342928000,0.0,0.0
2013-03-07 00:00:00-05:00,0.29853814170997217,0.30155602601668635,0.2945916903891043,0.2962166965007782,314824000,0.0,0.0
2013-03-08 00:00:00-05:00,0.29691315617024994,0.29900244593375935,0.2955202778787025,0.2976095676422119,246464000,0.0,0.0
2013-03-11 00:00:00-04:00,0.2945916378794419,0.295984488152403,0.2922701654102304,0.2948237657546997,299748000,0.0,0.0
2013-03-12 00:00:00-04:00,0.29435943897173567,0.29668088342519755,0.29157371116234154,0.29575231671333313,310856000,0.0,0.0
2013-03-13 00:00:00-04:00,0.29575231671333313,0.30085948897618914,0.2929665612301382,0.29575231671333313,485840000,0.0,0.0
2013-03-14 00:00:00-04:00,0.29760960242822543,0.29853819728906617,0.2941274339661563,0.2959845960140228,383304000,0.0,0.0
2013-03-15 00:00:00-04:00,0.29598458734902766,0.29598458734902766,0.29227026336203205,0.29343101382255554,355776000,0.0,0.0
2013-03-18 00:00:00-04:00,0.2915737583547184,0.29412733106255196,0.2892523135255214,0.2913416028022766,298312000,0.0,0.0
